4 -52 0 
6 -52 16776960 
8 -52 16753920 
10 -52 16753920 
12 -52 16776960 
14 -52 0 
16 -52 0 
18 -52 16776960 
20 -52 16753920 
22 -52 16753920 
24 -52 16776960 
26 -52 0 
28 -52 0 
30 -52 16776960 
32 -52 16753920 
34 -52 16753920 
36 -52 16776960 
38 -52 0 
40 -52 0 
42 -52 16776960 
44 -52 16753920 
46 -52 16753920 
48 -52 16776960 
50 -52 0 
52 -52 0 
-53 -53 0 
-51 -53 16753920 
-49 -53 0 
-47 -53 16753920 
-45 -53 0 
-43 -53 16753920 
-41 -53 0 
-39 -53 16753920 
-37 -53 0 
-35 -53 16753920 
-33 -53 0 
-31 -53 16753920 
-29 -53 0 
-27 -53 16753920 
-25 -53 0 
-23 -53 16753920 
-21 -53 0 
-19 -53 16753920 
-17 -53 0 
-15 -53 16753920 
-13 -53 0 
-11 -53 16753920 
-9 -53 0 
-7 -53 16753920 
-5 -53 0 
-3 -53 16753920 
-1 -53 0 
1 -53 0 
3 -53 16753920 
5 -53 0 
7 -53 16753920 
9 -53 0 
11 -53 16753920 
13 -53 0 
15 -53 16753920 
17 -53 0 
19 -53 16753920 
21 -53 0 
23 -53 16753920 
25 -53 0 
27 -53 16753920 
29 -53 0 
31 -53 16753920 
33 -53 0 
35 -53 16753920 
37 -53 0 
39 -53 16753920 
41 -53 0 
43 -53 16753920 
45 -53 0 
47 -53 16753920 
49 -53 0 
51 -53 16753920 
53 -53 0 
-54 -54 0 
-52 -54 16776960 
-50 -54 16776960 
-48 -54 16776960 
-46 -54 16776960 
-44 -54 16776960 
-42 -54 16776960 
-40 -54 16776960 
-38 -54 16776960 
-36 -54 16776960 
-34 -54 16776960 
-32 -54 16776960 
-30 -54 16776960 
-28 -54 16776960 
-26 -54 16776960 
-24 -54 16776960 
-22 -54 16776960 
-20 -54 16776960 
-18 -54 16776960 
-16 -54 16776960 
-14 -54 16776960 
-12 -54 16776960 
-10 -54 16776960 
-8 -54 16776960 
-6 -54 16776960 
-4 -54 16776960 
-2 -54 16776960 
0 -54 16753920 
2 -54 16776960 
4 -54 16776960 
6 -54 16776960 
8 -54 16776960 
10 -54 16776960 
12 -54 16776960 
14 -54 16776960 
16 -54 16776960 
18 -54 16776960 
20 -54 16776960 
22 -54 16776960 
24 -54 16776960 
26 -54 16776960 
28 -54 16776960 
30 -54 16776960 
32 -54 16776960 
34 -54 16776960 
36 -54 16776960 
38 -54 16776960 
40 -54 16776960 
42 -54 16776960 
44 -54 16776960 
46 -54 16776960 
48 -54 16776960 
50 -54 16776960 
52 -54 16776960 
54 -54 0 
-55 -55 0 
-53 -55 0 
-51 -55 16776960 
-49 -55 16776960 
-47 -55 16776960 
-45 -55 16776960 
-43 -55 16776960 
-41 -55 16776960 
-39 -55 16776960 
-37 -55 16776960 
-35 -55 16776960 
-33 -55 16776960 
-31 -55 16776960 
-29 -55 16776960 
-27 -55 16776960 
-25 -55 16776960 
-23 -55 16776960 
-21 -55 16776960 
-19 -55 16776960 
-17 -55 16776960 
-15 -55 16776960 
-13 -55 16776960 
-11 -55 16776960 
-9 -55 16776960 
-7 -55 16776960 
-5 -55 16776960 
-3 -55 16776960 
-1 -55 16753920 
1 -55 16753920 
3 -55 16776960 
5 -55 16776960 
7 -55 16776960 
9 -55 16776960 
11 -55 16776960 
13 -55 16776960 
15 -55 16776960 
17 -55 16776960 
19 -55 16776960 
21 -55 16776960 
23 -55 16776960 
25 -55 16776960 
27 -55 16776960 
29 -55 16776960 
31 -55 16776960 
33 -55 16776960 
35 -55 16776960 
37 -55 16776960 
39 -55 16776960 
41 -55 16776960 
43 -55 16776960 
45 -55 16776960 
47 -55 16776960 
49 -55 16776960 
51 -55 16776960 
53 -55 0 
55 -55 0 
-56 -56 0 
-54 -56 16753920 
-52 -56 0 
-50 -56 16776960 
-48 -56 16776960 
-46 -56 16776960 
-44 -56 16776960 
-42 -56 16776960 
-40 -56 16776960 
-38 -56 16776960 
-36 -56 16776960 
-34 -56 16776960 
-32 -56 16776960 
-30 -56 16776960 
-28 -56 16776960 
-26 -56 16776960 
-24 -56 16776960 
-22 -56 16776960 
-20 -56 16776960 
-18 -56 16776960 
-16 -56 16776960 
-14 -56 16776960 
-12 -56 16776960 
-10 -56 16776960 
-8 -56 16776960 
-6 -56 16776960 
-4 -56 16776960 
-2 -56 16753920 
0 -56 0 
2 -56 16753920 
4 -56 16776960 
6 -56 16776960 
8 -56 16776960 
10 -56 16776960 
12 -56 16776960 
14 -56 16776960 
16 -56 16776960 
18 -56 16776960 
20 -56 16776960 
22 -56 16776960 
24 -56 16776960 
26 -56 16776960 
28 -56 16776960 
30 -56 16776960 
32 -56 16776960 
34 -56 16776960 
36 -56 16776960 
38 -56 16776960 
40 -56 16776960 
42 -56 16776960 
44 -56 16776960 
46 -56 16776960 
48 -56 16776960 
50 -56 16776960 
52 -56 0 
54 -56 16753920 
56 -56 0 
-57 -57 0 
-55 -57 16776960 
-53 -57 16776960 
-51 -57 0 
-49 -57 16776960 
-47 -57 16776960 
-45 -57 16776960 
-43 -57 16776960 
-41 -57 16776960 
-39 -57 16776960 
-37 -57 16776960 
-35 -57 16776960 
-33 -57 16776960 
-31 -57 16776960 
-29 -57 16776960 
-27 -57 16776960 
-25 -57 16776960 
-23 -57 16776960 
-21 -57 16776960 
-19 -57 16776960 
-17 -57 16776960 
-15 -57 16776960 
-13 -57 16776960 
-11 -57 16776960 
-9 -57 16776960 
-7 -57 16776960 
-5 -57 16776960 
-3 -57 16753920 
-1 -57 16776960 
1 -57 16776960 
3 -57 16753920 
5 -57 16776960 
7 -57 16776960 
9 -57 16776960 
11 -57 16776960 
13 -57 16776960 
15 -57 16776960 
17 -57 16776960 
19 -57 16776960 
21 -57 16776960 
23 -57 16776960 
25 -57 16776960 
27 -57 16776960 
29 -57 16776960 
31 -57 16776960 
33 -57 16776960 
35 -57 16776960 
37 -57 16776960 
39 -57 16776960 
41 -57 16776960 
43 -57 16776960 
45 -57 16776960 
47 -57 16776960 
49 -57 16776960 
51 -57 0 
53 -57 16776960 
55 -57 16776960 
57 -57 0 
-58 -58 0 
-56 -58 0 
-54 -58 16776960 
-52 -58 0 
-50 -58 0 
-48 -58 16776960 
-46 -58 16776960 
-44 -58 16776960 
-42 -58 16776960 
-40 -58 16776960 
-38 -58 16776960 
-36 -58 16776960 
-34 -58 16776960 
-32 -58 16776960 
-30 -58 16776960 
-28 -58 16776960 
-26 -58 16776960 
-24 -58 16776960 
-22 -58 16776960 
-20 -58 16776960 
-18 -58 16776960 
-16 -58 16776960 
-14 -58 16776960 
-12 -58 16776960 
-10 -58 16776960 
-8 -58 16776960 
-6 -58 16776960 
-4 -58 16753920 
-2 -58 16753920 
0 -58 16776960 
2 -58 16753920 
4 -58 16753920 
6 -58 16776960 
8 -58 16776960 
10 -58 16776960 
12 -58 16776960 
14 -58 16776960 
16 -58 16776960 
18 -58 16776960 
20 -58 16776960 
22 -58 16776960 
24 -58 16776960 
26 -58 16776960 
28 -58 16776960 
30 -58 16776960 
32 -58 16776960 
34 -58 16776960 
36 -58 16776960 
38 -58 16776960 
40 -58 16776960 
42 -58 16776960 
44 -58 16776960 
46 -58 16776960 
48 -58 16776960 
50 -58 0 
52 -58 0 
54 -58 16776960 
56 -58 0 
58 -58 0 
-59 -59 0 
-57 -59 16753920 
-55 -59 0 
-53 -59 0 
-51 -59 16753920 
-49 -59 0 
-47 -59 16776960 
-45 -59 16776960 
-43 -59 16776960 
-41 -59 16776960 
-39 -59 16776960 
-37 -59 16776960 
-35 -59 16776960 
-33 -59 16776960 
-31 -59 16776960 
-29 -59 16776960 
-27 -59 16776960 
-25 -59 16776960 
-23 -59 16776960 
-21 -59 16776960 
-19 -59 16776960 
-17 -59 16776960 
-15 -59 16776960 
-13 -59 16776960 
-11 -59 16776960 
-9 -59 16776960 
-7 -59 16776960 
-5 -59 16753920 
-3 -59 0 
-1 -59 16753920 
1 -59 16753920 
3 -59 0 
5 -59 16753920 
7 -59 16776960 
9 -59 16776960 
11 -59 16776960 
13 -59 16776960 
15 -59 16776960 
17 -59 16776960 
19 -59 16776960 
21 -59 16776960 
23 -59 16776960 
25 -59 16776960 
27 -59 16776960 
29 -59 16776960 
31 -59 16776960 
33 -59 16776960 
35 -59 16776960 
37 -59 16776960 
39 -59 16776960 
41 -59 16776960 
43 -59 16776960 
45 -59 16776960 
47 -59 16776960 
49 -59 0 
51 -59 16753920 
53 -59 0 
55 -59 0 
57 -59 16753920 
59 -59 0 
-60 -60 0 
-58 -60 16776960 
-56 -60 16776960 
-54 -60 16753920 
-52 -60 16776960 
-50 -60 16776960 
-48 -60 0 
-46 -60 16776960 
-44 -60 16776960 
-42 -60 16776960 
-40 -60 16776960 
-38 -60 16776960 
-36 -60 16776960 
-34 -60 16776960 
-32 -60 16776960 
-30 -60 16776960 
-28 -60 16776960 
-26 -60 16776960 
-24 -60 16776960 
-22 -60 16776960 
-20 -60 16776960 
-18 -60 16776960 
-16 -60 16776960 
-14 -60 16776960 
-12 -60 16776960 
-10 -60 16776960 
-8 -60 16776960 
-6 -60 16753920 
-4 -60 16776960 
-2 -60 16776960 
0 -60 0 
2 -60 16776960 
4 -60 16776960 
6 -60 16753920 
8 -60 16776960 
10 -60 16776960 
12 -60 16776960 
14 -60 16776960 
16 -60 16776960 
18 -60 16776960 
20 -60 16776960 
22 -60 16776960 
24 -60 16776960 
26 -60 16776960 
28 -60 16776960 
30 -60 16776960 
32 -60 16776960 
34 -60 16776960 
36 -60 16776960 
38 -60 16776960 
40 -60 16776960 
42 -60 16776960 
44 -60 16776960 
46 -60 16776960 
48 -60 0 
50 -60 16776960 
52 -60 16776960 
54 -60 16753920 
56 -60 16776960 
58 -60 16776960 
60 -60 0 
-61 -61 0 
-59 -61 0 
-57 -61 16776960 
-55 -61 16753920 
-53 -61 16753920 
-51 -61 16776960 
-49 -61 0 
-47 -61 0 
-45 -61 16776960 
-43 -61 16776960 
-41 -61 16776960 
-39 -61 16776960 
-37 -61 16776960 
-35 -61 16776960 
-33 -61 16776960 
-31 -61 16776960 
-29 -61 16776960 
-27 -61 16776960 
-25 -61 16776960 
-23 -61 16776960 
-21 -61 16776960 
-19 -61 16776960 
-17 -61 16776960 
-15 -61 16776960 
-13 -61 16776960 
-11 -61 16776960 
-9 -61 16776960 
-7 -61 16753920 
-5 -61 16753920 
-3 -61 16776960 
-1 -61 0 
1 -61 0 
3 -61 16776960 
5 -61 16753920 
7 -61 16753920 
9 -61 16776960 
11 -61 16776960 
13 -61 16776960 
15 -61 16776960 
17 -61 16776960 
19 -61 16776960 
21 -61 16776960 
23 -61 16776960 
25 -61 16776960 
27 -61 16776960 
29 -61 16776960 
31 -61 16776960 
33 -61 16776960 
35 -61 16776960 
37 -61 16776960 
39 -61 16776960 
41 -61 16776960 
43 -61 16776960 
45 -61 16776960 
47 -61 0 
49 -61 0 
51 -61 16776960 
53 -61 16753920 
55 -61 16753920 
57 -61 16776960 
59 -61 0 
61 -61 0 
-62 -62 0 
-60 -62 16753920 
-58 -62 0 
-56 -62 16753920 
-54 -62 0 
-52 -62 16753920 
-50 -62 0 
-48 -62 16753920 
-46 -62 0 
-44 -62 16776960 
-42 -62 16776960 
-40 -62 16776960 
-38 -62 16776960 
-36 -62 16776960 
-34 -62 16776960 
-32 -62 16776960 
-30 -62 16776960 
-28 -62 16776960 
-26 -62 16776960 
-24 -62 16776960 
-22 -62 16776960 
-20 -62 16776960 
-18 -62 16776960 
-16 -62 16776960 
-14 -62 16776960 
-12 -62 16776960 
-10 -62 16776960 
-8 -62 16753920 
-6 -62 0 
-4 -62 16753920 
-2 -62 0 
0 -62 16753920 
2 -62 0 
4 -62 16753920 
6 -62 0 
8 -62 16753920 
10 -62 16776960 
12 -62 16776960 
14 -62 16776960 
16 -62 16776960 
18 -62 16776960 
20 -62 16776960 
22 -62 16776960 
24 -62 16776960 
26 -62 16776960 
28 -62 16776960 
30 -62 16776960 
32 -62 16776960 
34 -62 16776960 
36 -62 16776960 
38 -62 16776960 
40 -62 16776960 
42 -62 16776960 
44 -62 16776960 
46 -62 0 
48 -62 16753920 
50 -62 0 
52 -62 16753920 
54 -62 0 
56 -62 16753920 
58 -62 0 
60 -62 16753920 
62 -62 0 
-63 -63 0 
-61 -63 16776960 
-59 -63 16776960 
-57 -63 16776960 
-55 -63 16776960 
-53 -63 16776960 
-51 -63 16776960 
-49 -63 16776960 
-47 -63 16776960 
-45 -63 0 
-43 -63 16776960 
-41 -63 16776960 
-39 -63 16776960 
-37 -63 16776960 
-35 -63 16776960 
-33 -63 16776960 
-31 -63 16776960 
-29 -63 16776960 
-27 -63 16776960 
-25 -63 16776960 
-23 -63 16776960 
-21 -63 16776960 
-19 -63 16776960 
-17 -63 16776960 
-15 -63 16776960 
-13 -63 16776960 
-11 -63 16776960 
-9 -63 16753920 
-7 -63 16776960 
-5 -63 16776960 
-3 -63 16776960 
-1 -63 16776960 
1 -63 16776960 
3 -63 16776960 
5 -63 16776960 
7 -63 16776960 
9 -63 16753920 
11 -63 16776960 
13 -63 16776960 
15 -63 16776960 
17 -63 16776960 
19 -63 16776960 
21 -63 16776960 
23 -63 16776960 
25 -63 16776960 
27 -63 16776960 
29 -63 16776960 
31 -63 16776960 
33 -63 16776960 
35 -63 16776960 
37 -63 16776960 
39 -63 16776960 
41 -63 16776960 
43 -63 16776960 
45 -63 0 
47 -63 16776960 
49 -63 16776960 
51 -63 16776960 
53 -63 16776960 
55 -63 16776960 
57 -63 16776960 
59 -63 16776960 
61 -63 16776960 
63 -63 0 
